Participant_Code,Window_ID,Window_Start,Window_End,Segment_Type,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_pNN50,HRV_LF,HRV_HF,HRV_LFHF,HRV_SDSD,HRV_pNN20,HRV_VLF,HRV_maxNN,HRV_minNN,HRV_prc80NN,HRV_madNN,EDA_Tonic,SCR_Amplitude,SCR_Onsets,SCR_Phasic,Window_Start_readable,Window_End_readable
le3a76xe,Task_3,1731591038331518976,1731591313209425920,Task,12124.176470588236,41709.667344249036,43852.71482249452,88.23529411764706,1.2426868075146529e-06,2.838507106537835e-08,43.779591203150964,44532.642215259904,94.11764705882352,8.055896315468266e-06,207336.0,309.0,2013.4000000000024,313.0,6.691500124071056,4.661956496153829e-05,60,-5.534121487602259e-05,2024-11-14 14:30:38.331519,2024-11-14 14:35:13.209426
le3a76xe,Task_4,1731591313209425920,1731591588087332864,Task,17730.41176470588,34071.78592336118,49011.48499204039,94.11764705882352,6.343598708496918e-06,1.0327395879643527e-07,61.42495922908188,50569.062361454424,94.11764705882352,0.0006320086315600786,108275.0,347.0,29854.400000000016,480.0,6.129567836903427,3.875594488338349e-05,65,-0.0008128729145632551,2024-11-14 14:35:13.209426,2024-11-14 14:39:48.087333
le3a76xe,Task_5,1731591588087332864,1731591862965239808,Task,3438.291044776119,18316.799389961652,25823.422345888535,55.970149253731336,1.7228666474087979e-06,2.9252022069618065e-09,588.9735223460717,25919.817605237262,76.11940298507463,0.00011782265984949812,203229.0,347.0,1085.4,117.5,5.513162529287315,3.3129299241937925e-05,66,0.0002562184383770689,2024-11-14 14:39:48.087333,2024-11-14 14:44:22.965240
le3a76xe,Task_6,1731591862965239808,1731592137843146752,Task,1513.2455357142858,4089.3937173273384,5226.021047702678,82.58928571428571,0.00023798995015755892,9.933199650303943e-07,239.5904225586332,5237.777522555997,90.17857142857143,0.008879425815568841,51142.0,314.0,1255.2,276.5,12.278111911522895,8.875131227248043e-05,2,-0.00011949872013858803,2024-11-14 14:44:22.965240,2024-11-14 14:48:57.843147
le3a76xe,Baseline_1,1731588976747216896,1731589114186170368,Baseline,917.2706552706553,71.71079392251883,42.24195612353738,21.367521367521366,0.011142055078447299,0.0035723715045840724,3.1189519522675053,42.302400044551455,61.53846153846154,0.011591390339671654,1080.0,696.0,974.0,38.0,8.506231586864002,7.928096774018776e-05,37,-0.00047418064359315353,2024-11-14 13:56:16.747217,2024-11-14 13:58:34.186170
q4670knq,Task_1,1731590447957439000,1731590747957307300,Task,831.8810020876826,57.249768725099685,44.71200263817668,14.822546972860126,0.03268917660048549,0.009558438182471707,3.4199286511504567,44.75884524337428,50.939457202505224,0.011185939084396995,1018.9999999999999,572.0,877.8000000000001,34.0,9.19511983747717,4.773895594459401e-05,30,-0.00043498869206264583,2024-11-14 14:20:47.957439,2024-11-14 14:25:47.957307
q4670knq,Task_2,1731590717957742900,1731591017957055500,Task,832.2510460251046,52.42684579801758,29.114139583537884,7.949790794979079,0.01516393460715198,0.003462131509381316,4.379941826606633,29.14336902766535,43.72384937238494,0.005111993310308029,1010.9999999999999,669.0,874.0,31.0,9.630131620559581,5.3714002298528814e-05,26,0.0008835092481325305,2024-11-14 14:25:17.957743,2024-11-14 14:30:17.957056
q4670knq,Task_3,1731590987957750200,1731591287956810000,Task,843.5222929936306,59.479578400034804,29.521719375632866,8.9171974522293,0.00868061859385636,0.003327623186973786,2.6086543175432992,29.552917467096876,44.79830148619958,0.01247376556975169,986.0,668.0,898.0,42.0,9.048918123111171,2.7965368230653906e-05,17,-0.0005530033208494636,2024-11-14 14:29:47.957750,2024-11-14 14:34:47.956810
q4670knq,Task_4,1731591257957556200,1731591548446899300,Task,843.4320175438596,180.032462839124,247.5083526174109,21.271929824561404,0.007229000023343474,0.002959663236334361,2.4425076253934974,247.77885452431727,52.85087719298246,0.006725469047032687,2689.0,346.0,916.0,65.0,7.679893130717764,5.4434765874702844e-05,28,-5.7458501692686524e-05,2024-11-14 14:34:17.957556,2024-11-14 14:39:08.446899
q4670knq,Baseline_1,1731588860736196000,1731589160735748300,Baseline,848.3855932203389,71.13836017803135,48.49527742017204,16.52542372881356,0.008145328345406043,0.002676511370967026,3.0432631199557085,48.54681820980717,58.05084745762712,0.0073795072434011165,1051.0,419.0,915.0,47.0,8.574928648012142,9.46534232188925e-05,45,-5.492045266402022e-05,2024-11-14 13:54:20.736196,2024-11-14 13:59:20.735748
