Participant_Code,Window_ID,Window_Start,Window_End,Segment_Type,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_pNN50,HRV_LF,HRV_HF,HRV_LFHF,HRV_SDSD,HRV_pNN20,HRV_VLF,HRV_maxNN,HRV_minNN,HRV_prc80NN,HRV_madNN,EDA_Tonic,SCR_Amplitude,SCR_Onsets,SCR_Phasic,Window_Start_readable,Window_End_readable,HRV_MeanNN_norm,HRV_SDNN_norm,HRV_RMSSD_norm,HRV_pNN50_norm,HRV_LF_norm,HRV_HF_norm,HRV_LFHF_norm,HRV_SDSD_norm,HRV_pNN20_norm,HRV_VLF_norm,HRV_maxNN_norm,HRV_minNN_norm,HRV_prc80NN_norm,HRV_madNN_norm,EDA_Tonic_norm,SCR_Amplitude_norm,SCR_Onsets_norm,SCR_Phasic_norm
14qogk6l,Task_3,1722946677913944064,1722946952791851008,Task,843.286701208981,62.626044633481285,54.200192800893056,38.34196891191709,0.0205559671186883,0.0231787730115139,0.8868444895024135,54.246728357529335,73.92055267702936,0.0085179942815639,1047.0,670.0,898.0,39.0,4.663068719747229,2.584068937348824e-05,18,-0.0006103811384633,2024-08-06 14:17:57.913944,2024-08-06 14:22:32.791851,-32.739965457685685,-17.97214893004778,-1.673327469264251,3.4086355785837625,0.0145692130187938,0.015068095614044,0.1487120492006813,-1.70083565811224,1.6538860103626971,-0.0023930014420105,-134.0,-13.0,-48.0,-14.0,0.4826951615659958,6.922720295908807e-06,7.0,-0.0006111574882425
14qogk6l,Task_4,1722946952791851008,1722947227669757952,Task,853.18006993007,67.97610135305993,52.99841388103449,36.18881118881119,0.0087496260351201,0.0076049609141904,1.1505155823738389,53.044834661673384,70.1048951048951,0.0082890090385533,1054.0,670.0,909.8,45.0,7.1341229332058695,7.09990384241095e-05,34,1.0838980084703636e-05,2024-08-06 14:22:32.791851,2024-08-06 14:27:07.669758,-22.846596736596663,-12.622092210469134,-2.87510638912282,1.2554778554778565,0.0027628719352256,-0.0005057164832793,0.4123831420721066,-2.9027293539681907,-2.161771561771559,-0.002621986685021,-127.0,-13.0,-36.200000000000045,-8.0,2.9537493750246364,5.208106934653007e-05,23.0,1.0062630305457865e-05
14qogk6l,Task_5,1722947227669757952,1722947502547664896,Task,815.8764607679466,106.38991561221688,102.9257695954844,29.883138564273793,0.015997237517826,0.0077784621635426,2.056606714988526,103.01096677419578,62.10350584307178,0.0161456472966405,1481.0,323.0,887.4000000000001,54.0,7.567923714056016,0.0001107166061827,46,-0.0003621010319069,2024-08-06 14:27:07.669758,2024-08-06 14:31:42.547665,-60.15020589872006,25.791722048687816,47.052249325327104,-5.050194769059537,0.0100104834179315,-0.0003322152339271,1.318474274686794,47.06340275855421,-10.163160823594886,0.005234651573066,300.0,-360.0,-58.59999999999991,1.0,3.3875501558747834,9.179863710514146e-05,35.0,-0.0003628773816861
33dsbt0u,Baseline_1,1722945303524409344,1722945440963362816,Baseline,663.8267223382046,81.93760533032395,69.38117080249285,10.647181628392484,0.015427173467388,0.0037517413714377,4.112003451206996,69.45349783007771,36.95198329853862,0.0148224772103216,1065.0,415.0,702.0,34.0,3.7508450361062025,3.921317280182593e-06,10,-2.8640518112942493e-05,2024-08-06 13:55:03.524409,2024-08-06 13:57:20.963363,,,,,,,,,,,,,,,,,,
33dsbt0u,Task_1,1722946128158130176,1722946403036037120,Task,620.7073170731708,49.76726384386361,27.13396263026404,6.290115532734275,0.0293233058190558,0.0060604302289275,4.838485835393361,27.151397145101296,27.984595635430036,0.0077940827146678,972.0,529.0,642.0,21.0,6.617700845082141,8.995456516257979e-06,29,-3.9054715741551414e-06,2024-08-06 14:08:48.158130,2024-08-06 14:13:23.036037,-43.11940526503383,-32.17034148646034,-42.24720817222881,-4.35706609565821,0.0138961323516678,0.0023086888574898,0.7264823841863652,-42.30210068497641,-8.967387663108585,-0.0070283944956537,-93.0,114.0,-60.0,-13.0,2.866855808975939,5.074139236075386e-06,19.0,2.473504653878735e-05
33dsbt0u,Task_2,1722946403036037120,1722946677913944064,Task,622.0576184379001,42.1301160200082,22.22807187965658,2.3047375160051216,0.0191632466478748,0.0025502072122365,7.514388068516424,22.241728204427684,19.718309859154928,0.008112728317316,900.0,460.0,650.0,22.0,7.588602983382956,1.1937281466793282e-05,28,-2.800135491164163e-05,2024-08-06 14:13:23.036037,2024-08-06 14:17:57.913944,-41.76910390030446,-39.807489310315745,-47.153098922836264,-8.342444112387362,0.0037360731804868,-0.0012015341592011,3.402384617309428,-47.21176962565002,-17.233673439383693,-0.0067097488930055,-165.0,45.0,-52.0,-12.0,3.837757947276754,8.01596418661069e-06,18.0,6.39163201300864e-07
33dsbt0u,Task_3,1722946677913944064,1722946952791851008,Task,610.1301627033793,31.90015090745429,16.325249905013795,1.1264080100125156,0.0217637104370942,0.0026732872534317,8.141179145322061,16.335481451875925,16.520650813516895,0.0031995057435662,741.0,546.0,635.0,18.0,7.392830408484872,7.750477709562258e-06,34,-9.564217977794904e-05,2024-08-06 14:17:57.913944,2024-08-06 14:22:32.791851,-53.69655963482535,-50.03745442286966,-53.055920897479055,-9.52077361837997,0.0063365369697061,-0.0010784541180059,4.029175694115065,-53.11801637820179,-20.431332485021727,-0.0116229714667554,-324.0,131.0,-67.0,-16.0,3.6419853723786697,3.829160429379665e-06,24.0,-6.700166166500655e-05
33dsbt0u,Task_4,1722946952791851008,1722947227669757952,Task,625.1217616580311,54.15940054312686,29.489737492558763,3.6269430051813463,0.0071159393788366,0.0009268233063671,7.677773454714383,29.508496406683733,22.927461139896373,0.0057461783674658,911.0,411.0,653.8000000000001,26.0,7.908662293799205,1.1908823469135428e-05,28,9.629849909360509e-05,2024-08-06 14:22:32.791851,2024-08-06 14:27:07.669758,-38.704960680173485,-27.77820478719709,-39.89143330993409,-7.020238623211138,-0.0083112340885513,-0.0028249180650705,3.565770003507387,-39.945001423393975,-14.024522158642249,-0.0090762988428557,-154.0,-4.0,-48.19999999999993,-8.0,4.157817257693003,7.987506188952834e-06,18.0,0.0001249390172065
33dsbt0u,Task_5,1722947227669757952,1722947502547664896,Task,671.4555555555555,58.340072728115494,44.08736111735507,7.777777777777778,0.0221787183973217,0.003023590517217,7.335225544276234,44.117300580802976,36.11111111111111,0.0153606111473151,911.0,411.0,712.2,31.0,6.774234051730373,3.3472408915204087e-06,19,6.344185847485071e-05,2024-08-06 14:27:07.669758,2024-08-06 14:31:42.547665,7.628833217350916,-23.597532602208453,-25.293809685137777,-2.869403850614707,0.0067515449299336,-0.0007281508542207,3.2232220930692383,-25.336197249274733,-0.8408721874275145,0.0005381339369934,-154.0,-4.0,10.200000000000044,-3.0,3.0233890156241703,-5.740763886621846e-07,9.0,9.20823765877932e-05
a4ofpaec,Baseline_1,1722945303524409344,1722945440963362816,Baseline,814.6296296296297,69.02586766597508,39.572123651593806,20.98765432098765,0.0248402734380693,0.0074572756031525,3.3310118547272634,39.61865078300386,63.456790123456784,0.0089958339635724,944.0,611.0,874.0,45.0,10.415520804346931,5.7708627465107064e-05,30,0.0019018616944954,2024-08-06 13:55:03.524409,2024-08-06 13:57:20.963363,,,,,,,,,,,,,,,,,,
a4ofpaec,Task_1,1722946128158130176,1722946403036037120,Task,775.919881305638,62.905217428905424,34.00434811808788,11.869436201780417,0.0288013359831936,0.004894581231414,5.884330981850487,34.029604186933554,55.934718100890215,0.0153351518991451,997.0,600.0,828.0,42.0,8.415129878997424,1.7614862055846087e-05,21,2.04608493100446e-05,2024-08-06 14:08:48.158130,2024-08-06 14:13:23.036037,-38.70974832399168,-6.120650237069661,-5.567775533505923,-9.118218119207237,0.0039610625451242,-0.0025626943717384,2.553319127123224,-5.589046596070304,-7.522072022566569,0.0063393179355727,53.0,-11.0,-46.0,-3.0,-2.0003909253495067,-4.009376540926098e-05,-9.0,-0.0018814008451854
a4ofpaec,Task_2,1722946403036037120,1722946677913944064,Task,767.1010248901904,61.69131401384243,31.744281587236088,9.809663250366032,0.0251826720165353,0.0036079558870562,6.979761617064088,31.766317801926945,49.780380673499266,0.0147811833121703,997.0,606.0,817.0,40.0,7.530617642355083,2.395347363976559e-05,24,-0.0006834739090225,2024-08-06 14:13:23.036037,2024-08-06 14:17:57.913944,-47.52860473943929,-7.334553652132655,-7.827842064357718,-11.17799107062162,0.0003423985784659,-0.0038493197160962,3.648749762336824,-7.852332981076913,-13.676409449957518,0.0057853493485979,53.0,-5.0,-57.0,-5.0,-2.884903161991848,-3.3755153825341467e-05,-6.0,-0.002585335603518
a4ofpaec,Task_3,1722946677913944064,1722946952791851008,Task,796.0015174506829,68.6797444122113,35.01050645606302,13.050075872534142,0.0123153754610325,0.0022516958481167,5.469377878603295,35.03627421197641,55.38694992412747,0.0054830812336399,1005.0,628.0,847.4,43.0,10.24210250019124,6.774958938120038e-05,51,-7.677605973159421e-07,2024-08-06 14:17:57.913944,2024-08-06 14:22:32.791851,-18.62811217894682,-0.3461232537637784,-4.561617195530786,-7.937578448453509,-0.0125248979770368,-0.0052055797550357,2.1383660238760314,-4.582376571027446,-8.069840199329313,-0.0035127527299324,60.999999999999886,17.0,-26.600000000000023,-2.0,-0.1734183041556924,1.004096191609332e-05,21.0,-0.0019026294550927
a4ofpaec,Task_4,1722946952791851008,1722947227669757952,Task,820.040625,72.91125808244101,38.19183929086691,16.5625,0.0245423408480235,0.0049969634493644,4.911450943501486,38.22153206909967,57.49999999999999,0.0125224871642854,1005.0,642.0,880.2,47.5,10.794272154922234,7.215212805099015e-05,64,-0.0006221178656872,2024-08-06 14:22:32.791851,2024-08-06 14:27:07.669758,5.410995370370301,3.885390416465924,-1.3802843607268969,-4.425154320987652,-0.0002979325900458,-0.002460312153788,1.5804390887742228,-1.3971187139041843,-5.956790123456791,0.003526653200713,60.999999999999886,31.0,6.2000000000000455,2.5,0.3787513505753033,1.4443500585883086e-05,34.0,-0.0025239795601826
a4ofpaec,Task_5,1722947227669757952,1722947502547664896,Task,888.2474576271186,571.3814758572229,656.9594855884068,25.08474576271186,0.0028895446810092,0.0006015996349963,4.803102450397532,657.5165100170407,56.271186440677965,0.0045287783203329,6432.0,326.0,887.0,69.0,8.816947319991986,5.564970714809206e-05,36,-0.000406182131579,2024-08-06 14:27:07.669758,2024-08-06 14:31:42.547665,73.61782799748892,502.3556081912478,617.387361936813,4.09709144172421,-0.0219507287570601,-0.0068556759681561,1.4720905956702683,617.8978592340368,-7.185603682778819,-0.0044670556432395,5488.0,-285.0,13.0,24.0,-1.5985734843549455,-2.058920317015006e-06,6.0,-0.0023080438260744
qvoqbmhs,Baseline_1,1722945283062124100,1722945583061805700,Baseline,661.3196261682243,42.09740675256256,18.16590212458495,1.4953271028037385,0.0050096217425347,0.0021884718098456,2.289095852181918,18.18276489609919,20.373831775700936,0.0072047331793384,812.0,553.0,696.0,27.0,6.806140358366331,2.530793780273672e-05,29,1.65901731919131e-05,2024-08-06 13:54:43.062124,2024-08-06 13:59:43.061806,,,,,,,,,,,,,,,,,,
qvoqbmhs,Task_1,1722946043566051500,1722946343565799600,Task,665.2133580705009,47.39658011249752,21.656665311546856,3.710575139146568,0.0130650824247022,0.008991700490605,1.4530157491737343,21.67665148449066,26.53061224489796,0.0175488905320421,818.0,545.0,701.4000000000001,30.0,11.601202932224416,5.1535502871371416e-05,29,0.0003348288385224,2024-08-06 14:07:23.566051,2024-08-06 14:12:23.565800,3.8937319022766137,5.299173359934954,3.4907631869619067,2.2152480363428295,0.0080554606821675,0.0068032286807593,-0.8360801030081837,3.4938865883914687,6.156780469197024,0.0103441573527037,6.0,-8.0,5.400000000000091,3.0,4.795062573858086,2.6227565068634697e-05,0.0,0.0003182386653305
qvoqbmhs,Task_2,1722946313566272700,1722946613566027300,Task,681.1001926782274,47.80944297730984,19.52297923337312,2.119460500963391,0.0051967786341199,0.0022220433619944,2.338738623649282,19.541507190458944,24.084778420038536,0.0074319109902075,822.0,550.0,719.4000000000001,28.0,9.891507181274775,3.272462407457844e-05,18,-0.0007773811684785,2024-08-06 14:11:53.566273,2024-08-06 14:16:53.566027,19.78056651000304,5.71203622474728,1.3570771087881717,0.6241333981596524,0.0001871568915851,3.3571552148779424e-05,0.0496427714673641,1.3587422943597538,3.7109466443376,0.000227177810869,10.0,-3.0,23.40000000000009,1.0,3.085366822908446,7.416686271841717e-06,-11.0,-0.0007939713416704
qvoqbmhs,Task_3,1722946583566144000,1722946883565690400,Task,675.4858223062382,47.55471616646357,23.198011278399,1.7013232514177694,0.0143187356968952,0.0046641817868864,3.069935167868685,23.21976766158911,25.708884688090738,0.0160526092078433,1058.0,583.0,709.0,29.0,6.833322212398835,3.991663640117603e-05,38,-1.5503425926222027e-05,2024-08-06 14:16:23.566144,2024-08-06 14:21:23.565690,14.166196138013902,5.457309413901001,5.032109153814051,0.2059961486140309,0.0093091139543605,0.0024757099770407,0.7808393156867668,5.03700276548992,5.335052912389802,0.0088478760285048,246.0,30.0,13.0,2.0,0.0271818540325039,1.4608698598439312e-05,9.0,-3.209359911813513e-05
qvoqbmhs,Task_4,1722946853566395700,1722947153565374100,Task,677.2147001934236,38.22194386458973,19.387321038613447,1.3539651837524178,0.013650237397246,0.0032685723115587,4.176207865732176,19.406115548697414,23.597678916827853,0.0122574126443627,849.0,566.0,704.8,22.0,11.898562238515234,5.0949347746030935e-05,35,-0.0002784294534751,2024-08-06 14:20:53.566396,2024-08-06 14:25:53.565374,15.895074025199278,-3.87546288797283,1.2214189140284972,-0.1413619190513206,0.0086406156547113,0.001080100501713,1.8871120135502584,1.2233506525982278,3.2238471411269174,0.0050526794650242,37.0,13.0,8.799999999999955,-5.0,5.092421880148903,2.5641409943294213e-05,6.0,-0.000295019626667
qvoqbmhs,Task_5,1722947123566597900,1722947423564606600,Task,688.0116959064327,41.17407619411268,25.438920414887892,3.313840155945419,0.0139030719424713,0.0067234952965564,2.0678339657041236,25.463717830036913,32.16374269005848,0.0204159257681108,837.0,505.0,718.0,24.0,12.981084017495368,6.438751239234866e-05,48,0.0003907288502207,2024-08-06 14:25:23.566598,2024-08-06 14:30:23.564607,26.692069738208374,-0.9233305584498837,7.273018290302943,1.8185130531416809,0.0088934501999366,0.0045350234867108,-0.2212618864777944,7.280952933937723,11.789910914357542,0.0132111925887724,25.0,-48.0,22.0,-3.0,6.1749436591290365,3.9079574589611943e-05,19.0,0.0003741386770288
qvoqbmhs,Task_6,1722947393566327400,1722947539905949400,Task,686.4979919678715,37.89322057184354,21.673902844576215,2.4096385542168677,0.0166000584598519,0.0079481861086532,2.0885341929499246,21.717731320941752,30.120481927710845,0.0081844508652195,880.0,612.0,710.4,21.0,10.119690162015798,4.849491261883587e-05,26,0.001956033532255,2024-08-06 14:29:53.566327,2024-08-06 14:32:19.905949,25.178365799647167,-4.20418618071902,3.5080007199912657,0.9143114514131292,0.0115904367173171,0.0057597142988076,-0.2005616592319934,3.534966424842562,9.74665015200991,0.000979717685881,68.0,59.0,14.399999999999975,-6.0,3.313549803649467,2.318697481609915e-05,-3.0,0.0019394433590631
rj42mq6y,Baseline_1,1722944869543080300,1722945169542493100,Baseline,858.5690072639226,71.79223129289188,48.115708029949026,27.602905569007262,0.0042208356853626,0.0099072074832335,0.4260368718941023,48.17392396936241,66.58595641646488,0.0069488938560398,1119.0,643.0,917.0,41.0,3.0347710007966717,8.201008947780176e-06,26,0.000293072316947,2024-08-06 13:47:49.543080,2024-08-06 13:52:49.542493,,,,,,,,,,,,,,,,,,
rj42mq6y,Task_1,1722946050205441800,1722946350205101800,Task,875.7029702970297,40.21333792396136,34.1714041784,9.653465346534654,0.0163182718322189,0.0164467433350164,0.99218863575721,34.21380366274768,57.42574257425742,0.0176196023650757,938.0,736.0,909.0,24.0,5.032622181419745,1.3426826179857232e-05,18,-0.0001368357458972,2024-08-06 14:07:30.205442,2024-08-06 14:12:30.205102,17.13396303310708,-31.57889336893052,-13.944303851549025,-17.94944022247261,0.0120974361468563,0.0065395358517829,0.5661517638631077,-13.960120306614732,-9.160213842207462,0.0106707085090359,-181.0,93.0,-8.0,-17.0,1.9978511806230732,5.225817232077056e-06,-8.0,-0.0004299080628442
rj42mq6y,Task_2,1722946320206825000,1722946620205049400,Task,845.5047846889952,49.441060286766394,35.83545529381632,14.5933014354067,0.007940276304471,0.008597415495024,0.9235654958244948,35.87847190022997,59.80861244019139,0.0112421481538223,930.0,672.0,885.6,28.5,5.897075567768631,2.2747773539573752e-05,22,-0.000517115631422,2024-08-06 14:12:00.206825,2024-08-06 14:17:00.205049,-13.064222574927385,-22.35117100612549,-12.28025273613271,-13.009604133600565,0.0037194406191084,-0.0013097919882094,0.4975286239303926,-12.295452069132445,-6.777343976273492,0.0042932542977824,-189.0,29.0,-31.399999999999977,-12.5,2.8623045669719596,1.4546764591793576e-05,-4.0,-0.000810187948369
rj42mq6y,Task_3,1722946590206068200,1722946890205022700,Task,835.1848341232228,56.50252938105497,36.68084732622832,15.876777251184834,0.0139556536561216,0.0157914985212922,0.8837447337442188,36.72156105117968,60.66350710900474,0.0073441361466942,933.0,660.0,881.0,31.0,9.07062681348731,3.742575483490991e-05,35,-0.0001072996475219,2024-08-06 14:16:30.206068,2024-08-06 14:21:30.205023,-23.384173140699772,-15.289701911836914,-11.434860703720709,-11.726128317822427,0.0097348179707589,0.0058842910380587,0.4577078618501165,-11.452362918182736,-5.922449307460141,0.0003952422906543,-186.0,17.0,-36.0,-10.0,6.035855812690638,2.9224745887129733e-05,9.0,-0.0004003719644689
rj42mq6y,Task_4,1722946860205835300,1722947160203518700,Task,873.6502463054187,72.35246947717373,41.80114594684141,20.935960591133004,0.016407542300634,0.0103825496777022,1.5802999080150086,41.8509080993443,59.35960591133005,0.0087004265373077,1009.0,670.0,931.0,40.0,9.675759691791594,4.538746119567385e-05,41,-0.0009844468164668,2024-08-06 14:21:00.205835,2024-08-06 14:26:00.203519,15.081239041496133,0.5602381842818431,-6.314562083107617,-6.666944977874259,0.0121867066152714,0.0004753421944687,1.1542630361209063,-6.323015870018111,-7.226350505134832,0.0017515326812678,-110.00000000000011,27.0,14.0,-1.0,6.640988690994922,3.7186452247893675e-05,15.0,-0.0012775191334138
rj42mq6y,Task_5,1722947130206145200,1722947430205123600,Task,885.1308641975309,55.98696065036194,47.97905896336339,27.160493827160497,0.0127666301281044,0.0192908209604709,0.6617981761514814,48.03851850855487,69.38271604938272,0.0113103746993267,1017.0,656.0,932.2,36.0,3.644915432474449,1.8159204527601795e-05,26,6.180367057734978e-05,2024-08-06 14:25:30.206145,2024-08-06 14:30:30.205124,26.561856933608283,-15.805270642529948,-0.1366490665856332,-0.4424117418467688,0.0085457944427417,0.0093836134772374,0.2357613042573791,-0.1354054608075401,2.796759632917841,0.0043614808432868,-102.00000000000011,13.0,15.200000000000044,-5.0,0.6101444316777771,9.95819557982162e-06,0.0,-0.0002312686463696
rj42mq6y,Task_6,1722947400205675500,1722947542278578700,Task,822.5247524752475,91.48461459529612,84.1011887564543,25.742574257425744,0.0050961678624256,0.0035313447077087,1.4431238760976832,84.31051733522534,64.85148514851485,0.0036671924053541,1063.0,532.0,894.8,63.5,0.2867139586005047,3.3132367846455594e-05,1,-0.0002788905862969,2024-08-06 14:30:00.205676,2024-08-06 14:32:22.278579,-36.04425478867506,19.69238330240424,35.98548072650528,-1.8603313115815183,0.0008753321770629,-0.0063758627755248,1.017087004203581,36.13659336586293,-1.7344712679500276,-0.0032817014506857,-56.0,-111.0,-22.200000000000045,22.5,-2.748057042196167,2.4931358898675416e-05,-25.0,-0.000571962903244
7v42eh8k,Baseline_1,1732194442023588300,1732194742022462900,Baseline,823.1915887850467,56.878857456641086,47.337371049650315,31.308411214953267,0.0055503787148198,0.0115703557907372,0.4797068314237329,47.3928857269772,69.39252336448598,0.0056639219241166,955.0,670.0,872.0,38.0,10.042231277424593,7.747994759088925e-05,24,-0.0007973926648224,2024-11-21 14:07:22.023588,2024-11-21 14:12:22.022463,,,,,,,,,,,,,,,,,,
7v42eh8k,Task_1,1732195096015279700,1732195396014791600,Task,781.9977728285078,58.25729946931291,40.28345437556928,21.38084632516704,0.0075965698191816,0.0112109883818978,0.6776003649640462,40.32790646375189,68.59688195991092,0.0085589588076457,975.0,612.0,827.0,36.0,10.268213409699545,4.8507455028130445e-05,19,-0.0001949185729846,2024-11-21 14:18:16.015280,2024-11-21 14:23:16.014792,-41.19381595653897,1.378442012671826,-7.053916674081037,-9.927564889786227,0.0020461911043618,-0.0003593674088394,0.1978935335403132,-7.064979263225311,-0.7956414045750648,0.0028950368835291,20.0,-58.0,-45.0,-2.0,0.225982132274952,-2.897249256275881e-05,-5.0,0.0006024740918378
7v42eh8k,Task_2,1732195366015773900,1732195666015018700,Task,796.4451901565996,51.350732944123955,38.12385409584236,19.910514541387027,0.0071483357839824,0.0151044828568489,0.4732592205724636,38.16659396706903,66.44295302013423,0.0160921296509286,975.0,631.0,834.0,32.0,8.733435266069135,2.3313117947713965e-05,9,-3.546367584914251e-05,2024-11-21 14:22:46.015774,2024-11-21 14:27:46.015019,-26.746398628447196,-5.528124512517131,-9.213516953807954,-11.39789667356624,0.0015979570691626,0.0035341270661116,-0.0064476108512693,-9.226291759908165,-2.9495703443517556,0.0104282077268119,20.0,-39.0,-38.0,-6.0,-1.3087960113554562,-5.416682964317529e-05,-15.0,0.0007619289889733
7v42eh8k,Task_3,1732195636015448600,1732195936014660600,Task,781.5388026607538,52.945969754362416,39.131686507086414,21.06430155210643,0.0108338923457561,0.0137816108548218,0.7861121939867888,39.17523648524452,64.52328159645234,0.0138809596824192,914.0,619.0,826.0,32.0,9.018112985307026,4.2650477299460074e-05,12,-0.0002016591292232,2024-11-21 14:27:16.015449,2024-11-21 14:32:16.014661,-41.6527861242929,-3.93288770227867,-8.205684542563901,-10.24410966284684,0.0052835136309363,0.0022112550640845,0.3064053625630558,-8.21764924173268,-4.869241768033646,0.0082170377583026,-41.0,-51.0,-46.0,-6.0,-1.024118292117565,-3.482947029142918e-05,-12.0,0.0005957335355992
7v42eh8k,Task_4,1732195906017091500,1732196206014908300,Task,844.1,85.98634236892322,52.59093726658202,32.857142857142854,0.0010471805870159,0.0022197226592583,0.4717619035189891,52.651484234215715,70.71428571428572,0.0020714585006514,1039.0,657.0,927.4,72.0,9.995805914583489,3.3868005373227486e-05,18,-0.0001465875386453,2024-11-21 14:31:46.017092,2024-11-21 14:36:46.014908,20.908411214953276,29.107484912282132,5.253566216931702,1.548731642189587,-0.0045031981278038,-0.0093506331314789,-0.0079449279047437,5.258598507238517,1.3217623497997408,-0.0035924634234651,84.0,-13.0,55.40000000000009,34.0,-0.0464253628411022,-4.361194221766177e-05,-6.0,0.0006508051261771
7v42eh8k,Task_5,1732196176015905300,1732196476015176500,Task,875.8453865336659,61.1428739503854,55.94403453452388,39.900249376558605,0.0132917536152602,0.0274458275113579,0.4842905031651802,56.01113722943265,72.81795511221945,0.006862266057846,1000.0,697.0,929.0,40.0,8.798782316119384,3.477291769634538e-05,15,-3.0472156398103712e-05,2024-11-21 14:36:16.015905,2024-11-21 14:41:16.015177,52.65379774861913,4.264016493744315,8.606663484873565,8.591838161605338,0.0077413749004404,0.0158754717206206,0.0045836717414472,8.61825150245545,3.4254317477334695,0.0011983441337294,45.0,27.0,57.0,2.0,-1.2434489613052069,-4.2707029894543875e-05,-9.0,0.0007669205084243
7v42eh8k,Task_6,1732196446015970700,1732196513225581900,Task,809.1875,54.48482405800333,41.40480521312523,23.958333333333336,0.0223889787105475,0.0233882889368821,0.957273051097008,41.61496845011592,67.70833333333334,,904.0,697.0,856.0,37.0,10.921341115707053,6.797500924293984e-05,7,-0.0001885303912424,2024-11-21 14:40:46.015971,2024-11-21 14:41:53.225582,-14.004088785046749,-2.3940333986377524,-5.932565836525086,-7.3500778816199315,0.0168385999957277,0.0118179331461448,0.477566219673275,-5.777917276861274,-1.6841900311526388,,-51.0,27.0,-16.0,-1.0,0.8791098382824618,-9.504938347949414e-06,-17.0,0.00060886227358
g5e9hnp3,Baseline_1,1732193914724425100,1732194214723406400,Baseline,693.4155172413793,102.58468728921464,90.16328500006782,17.413793103448274,0.0370964279638144,0.0158444138552241,2.341293802521014,90.24119713296848,53.96551724137931,0.0117358921263179,1627.0,487.0,757.2,52.5,7.474612800321459,1.5539334160351386e-05,23,6.943039313781182e-05,2024-11-21 13:58:34.724425,2024-11-21 14:03:34.723406,,,,,,,,,,,,,,,,,,
g5e9hnp3,Task_1,1732195089985057600,1732195389984843700,Task,669.9881556683587,52.547104245227224,37.713729910058134,9.475465313028764,0.035118105517936,0.0156466629194018,2.24444699159395,37.745650725051654,41.11675126903553,0.0166126981031357,845.0,340.0,711.0,35.0,8.569724850243633,1.540349490158068e-05,31,-4.5763826708761305e-05,2024-11-21 14:18:09.985058,2024-11-21 14:23:09.984844,-23.427361573020676,-50.03758304398741,-52.44955509000968,-7.938327790419509,-0.0019783224458784,-0.0001977509358223,-0.0968468109270639,-52.49554640791681,-12.848765972343775,0.0048768059768177,-782.0,-147.0,-46.200000000000045,-17.5,1.0951120499221745,-1.3583925877070634e-07,8.0,-0.0001151942198465
g5e9hnp3,Task_2,1732195359985214500,1732195659984357000,Task,667.2066666666667,59.010063561719306,47.349497972668864,8.833333333333334,0.0207382261021959,0.0172796453621125,1.2001534561390208,47.38891434910731,44.166666666666664,0.0099337144752371,1199.0,542.0,710.0,36.0,8.644645122991797,1.353385806202535e-05,23,-0.0001295695935959,2024-11-21 14:22:39.985214,2024-11-21 14:27:39.984357,-26.20885057471264,-43.57462372749532,-42.81378702739895,-8.58045977011494,-0.0163582018616185,0.0014352315068883,-1.1411403463819931,-42.85228278386115,-9.798850574712644,-0.0018021776510808,-428.0,55.0,-47.200000000000045,-16.5,1.1700323226703384,-2.005476098326035e-06,0.0,-0.0001989999867337
g5e9hnp3,Task_3,1732195629985270200,1732195929984639700,Task,694.7739130434783,82.10489391016466,54.67772224685781,17.739130434782606,0.0183425119634985,0.0083779844316874,2.1893704999167913,54.7253098826128,53.565217391304344,0.0118700139138552,1177.0,562.0,751.0,52.0,9.08191736553871,1.4599793084351378e-05,27,-0.0002206634821931,2024-11-21 14:27:09.985270,2024-11-21 14:32:09.984640,1.3583958020989255,-20.47979337904997,-35.485562753210004,0.3253373313343317,-0.0187539160003159,-0.0074664294235367,-0.1519233026042226,-35.51588725035567,-0.4002998500749655,0.0001341217875373,-450.0,75.0,-6.2000000000000455,-0.5,1.6073045652172508,-9.39541076000008e-07,4.0,-0.0002900938753309
g5e9hnp3,Task_4,1732195899985278600,1732196199984605600,Task,692.5313588850174,187.59715544800144,240.07418138034967,17.421602787456447,0.0780208254213449,0.0452996148403546,1.7223286709237329,240.28002247228625,48.25783972125435,0.0198897280425528,3426.0,334.0,730.4000000000001,47.5,8.792061368253075,1.5253549102865997e-05,16,0.0006027491427543,2024-11-21 14:31:39.985279,2024-11-21 14:36:39.984606,-0.8841583563619224,85.01246815878682,149.91089638028186,0.0078096840081727,0.0409243974575304,0.0294552009851304,-0.6189651315972813,150.03882533931778,-5.707677520124953,0.0081538359162348,1799.0,-153.0,-26.799999999999955,-5.0,1.317448567931616,-2.8578505748539073e-07,-7.0,0.0005333187496165
